timestamp,interface,raw_tc_output
1775919162.1760418,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 1771097 bytes 1206 pkt (dropped 7, overlimits 645 requeues 0)  |  backlog 40878b 15p requeues 0 | qdisc netem 10: parent 5:1 limit 20 delay 5ms |  Sent 1771097 bytes 1206 pkt (dropped 7, overlimits 0 requeues 0)  |  backlog 40878b 15p requeues 0"
1775919162.2792745,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 1836199 bytes 1249 pkt (dropped 7, overlimits 669 requeues 0)  |  backlog 42392b 17p requeues 0 | qdisc netem 10: parent 5:1 limit 20 delay 5ms |  Sent 1836199 bytes 1249 pkt (dropped 7, overlimits 0 requeues 0)  |  backlog 42392b 17p requeues 0"
1775919162.3835216,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 1901301 bytes 1292 pkt (dropped 7, overlimits 694 requeues 0)  |  backlog 40878b 16p requeues 0 | qdisc netem 10: parent 5:1 limit 20 delay 5ms |  Sent 1901301 bytes 1292 pkt (dropped 7, overlimits 0 requeues 0)  |  backlog 40878b 16p requeues 0"
1775919162.4859655,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 1964889 bytes 1334 pkt (dropped 7, overlimits 719 requeues 0)  |  backlog 43906b 16p requeues 0 | qdisc netem 10: parent 5:1 limit 20 delay 5ms |  Sent 1964889 bytes 1334 pkt (dropped 7, overlimits 0 requeues 0)  |  backlog 43906b 16p requeues 0"
1775919162.5880039,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2028477 bytes 1376 pkt (dropped 7, overlimits 743 requeues 0)  |  backlog 43906b 16p requeues 0 | qdisc netem 10: parent 5:1 limit 20 delay 5ms |  Sent 2028477 bytes 1376 pkt (dropped 7, overlimits 0 requeues 0)  |  backlog 43906b 16p requeues 0"
1775919162.691206,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2093579 bytes 1419 pkt (dropped 7, overlimits 767 requeues 0)  |  backlog 1362b 1p requeues 0 | qdisc netem 10: parent 5:1 limit 20 delay 5ms |  Sent 2093579 bytes 1419 pkt (dropped 7, overlimits 0 requeues 0)  |  backlog 1362b 1p requeues 0"
1775919162.79426,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095073 bytes 1422 pkt (dropped 7, overlimits 768 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 20 delay 5ms |  Sent 2095073 bytes 1422 pkt (dropped 7, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775919162.8967876,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095073 bytes 1422 pkt (dropped 7, overlimits 768 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 20 delay 5ms |  Sent 2095073 bytes 1422 pkt (dropped 7, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775919162.9989924,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095073 bytes 1422 pkt (dropped 7, overlimits 768 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 20 delay 5ms |  Sent 2095073 bytes 1422 pkt (dropped 7, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775919163.1017172,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095073 bytes 1422 pkt (dropped 7, overlimits 768 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 20 delay 5ms |  Sent 2095073 bytes 1422 pkt (dropped 7, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775919163.2049942,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095073 bytes 1422 pkt (dropped 7, overlimits 768 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 20 delay 5ms |  Sent 2095073 bytes 1422 pkt (dropped 7, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775919163.3097615,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095073 bytes 1422 pkt (dropped 7, overlimits 768 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 20 delay 5ms |  Sent 2095073 bytes 1422 pkt (dropped 7, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775919163.4139493,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095073 bytes 1422 pkt (dropped 7, overlimits 768 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 20 delay 5ms |  Sent 2095073 bytes 1422 pkt (dropped 7, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775919163.5172808,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095073 bytes 1422 pkt (dropped 7, overlimits 768 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 20 delay 5ms |  Sent 2095073 bytes 1422 pkt (dropped 7, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775919163.619518,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095073 bytes 1422 pkt (dropped 7, overlimits 768 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 20 delay 5ms |  Sent 2095073 bytes 1422 pkt (dropped 7, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775919163.7215877,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095073 bytes 1422 pkt (dropped 7, overlimits 768 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 20 delay 5ms |  Sent 2095073 bytes 1422 pkt (dropped 7, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775919163.8244805,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095180 bytes 1423 pkt (dropped 7, overlimits 768 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 20 delay 5ms |  Sent 2095180 bytes 1423 pkt (dropped 7, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775919163.9273694,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095180 bytes 1423 pkt (dropped 7, overlimits 768 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 20 delay 5ms |  Sent 2095180 bytes 1423 pkt (dropped 7, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775919164.030906,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095180 bytes 1423 pkt (dropped 7, overlimits 768 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 20 delay 5ms |  Sent 2095180 bytes 1423 pkt (dropped 7, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775919164.1331835,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095180 bytes 1423 pkt (dropped 7, overlimits 768 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 20 delay 5ms |  Sent 2095180 bytes 1423 pkt (dropped 7, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775919164.2353148,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095180 bytes 1423 pkt (dropped 7, overlimits 768 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 20 delay 5ms |  Sent 2095180 bytes 1423 pkt (dropped 7, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775919164.3379202,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095180 bytes 1423 pkt (dropped 7, overlimits 768 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 20 delay 5ms |  Sent 2095180 bytes 1423 pkt (dropped 7, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775919164.4398901,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095180 bytes 1423 pkt (dropped 7, overlimits 768 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 20 delay 5ms |  Sent 2095180 bytes 1423 pkt (dropped 7, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775919164.541928,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095180 bytes 1423 pkt (dropped 7, overlimits 768 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 20 delay 5ms |  Sent 2095180 bytes 1423 pkt (dropped 7, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775919164.6441746,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095180 bytes 1423 pkt (dropped 7, overlimits 768 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 20 delay 5ms |  Sent 2095180 bytes 1423 pkt (dropped 7, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775919164.7463021,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095180 bytes 1423 pkt (dropped 7, overlimits 768 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 20 delay 5ms |  Sent 2095180 bytes 1423 pkt (dropped 7, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775919164.8493001,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095180 bytes 1423 pkt (dropped 7, overlimits 768 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 20 delay 5ms |  Sent 2095180 bytes 1423 pkt (dropped 7, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775919164.9514503,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095180 bytes 1423 pkt (dropped 7, overlimits 768 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 20 delay 5ms |  Sent 2095180 bytes 1423 pkt (dropped 7, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775919165.0543332,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095180 bytes 1423 pkt (dropped 7, overlimits 768 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 20 delay 5ms |  Sent 2095180 bytes 1423 pkt (dropped 7, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775919165.1569111,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095180 bytes 1423 pkt (dropped 7, overlimits 768 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 20 delay 5ms |  Sent 2095180 bytes 1423 pkt (dropped 7, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775919165.2596745,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095180 bytes 1423 pkt (dropped 7, overlimits 768 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 20 delay 5ms |  Sent 2095180 bytes 1423 pkt (dropped 7, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775919165.3621774,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095180 bytes 1423 pkt (dropped 7, overlimits 768 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 20 delay 5ms |  Sent 2095180 bytes 1423 pkt (dropped 7, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775919165.4643884,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095180 bytes 1423 pkt (dropped 7, overlimits 768 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 20 delay 5ms |  Sent 2095180 bytes 1423 pkt (dropped 7, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775919165.5683963,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095180 bytes 1423 pkt (dropped 7, overlimits 768 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 20 delay 5ms |  Sent 2095180 bytes 1423 pkt (dropped 7, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775919165.6710818,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095180 bytes 1423 pkt (dropped 7, overlimits 768 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 20 delay 5ms |  Sent 2095180 bytes 1423 pkt (dropped 7, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775919165.7734177,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095180 bytes 1423 pkt (dropped 7, overlimits 768 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 20 delay 5ms |  Sent 2095180 bytes 1423 pkt (dropped 7, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775919165.876152,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095180 bytes 1423 pkt (dropped 7, overlimits 768 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 20 delay 5ms |  Sent 2095180 bytes 1423 pkt (dropped 7, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775919165.9780388,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095180 bytes 1423 pkt (dropped 7, overlimits 768 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 20 delay 5ms |  Sent 2095180 bytes 1423 pkt (dropped 7, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775919166.0800993,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095180 bytes 1423 pkt (dropped 7, overlimits 768 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 20 delay 5ms |  Sent 2095180 bytes 1423 pkt (dropped 7, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775919166.1829958,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095180 bytes 1423 pkt (dropped 7, overlimits 768 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 20 delay 5ms |  Sent 2095180 bytes 1423 pkt (dropped 7, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775919166.285935,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095180 bytes 1423 pkt (dropped 7, overlimits 768 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 20 delay 5ms |  Sent 2095180 bytes 1423 pkt (dropped 7, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775919166.3881528,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095180 bytes 1423 pkt (dropped 7, overlimits 768 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 20 delay 5ms |  Sent 2095180 bytes 1423 pkt (dropped 7, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775919166.4904091,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095180 bytes 1423 pkt (dropped 7, overlimits 768 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 20 delay 5ms |  Sent 2095180 bytes 1423 pkt (dropped 7, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775919166.5934002,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095180 bytes 1423 pkt (dropped 7, overlimits 768 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 20 delay 5ms |  Sent 2095180 bytes 1423 pkt (dropped 7, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775919166.6959481,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095180 bytes 1423 pkt (dropped 7, overlimits 768 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 20 delay 5ms |  Sent 2095180 bytes 1423 pkt (dropped 7, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775919166.7981758,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095180 bytes 1423 pkt (dropped 7, overlimits 768 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 20 delay 5ms |  Sent 2095180 bytes 1423 pkt (dropped 7, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775919166.9004147,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095180 bytes 1423 pkt (dropped 7, overlimits 768 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 20 delay 5ms |  Sent 2095180 bytes 1423 pkt (dropped 7, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775919167.00291,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095180 bytes 1423 pkt (dropped 7, overlimits 768 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 20 delay 5ms |  Sent 2095180 bytes 1423 pkt (dropped 7, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775919167.1061895,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095180 bytes 1423 pkt (dropped 7, overlimits 768 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 20 delay 5ms |  Sent 2095180 bytes 1423 pkt (dropped 7, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775919167.2082553,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095180 bytes 1423 pkt (dropped 7, overlimits 768 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 20 delay 5ms |  Sent 2095180 bytes 1423 pkt (dropped 7, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775919167.3109186,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095180 bytes 1423 pkt (dropped 7, overlimits 768 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 20 delay 5ms |  Sent 2095180 bytes 1423 pkt (dropped 7, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775919167.413054,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095180 bytes 1423 pkt (dropped 7, overlimits 768 requeues 0)  |  backlog 70b 1p requeues 0 | qdisc netem 10: parent 5:1 limit 20 delay 5ms |  Sent 2095180 bytes 1423 pkt (dropped 7, overlimits 0 requeues 0)  |  backlog 70b 1p requeues 0"
1775919167.5151534,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095250 bytes 1424 pkt (dropped 7, overlimits 768 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 20 delay 5ms |  Sent 2095250 bytes 1424 pkt (dropped 7, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775919167.6189375,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095250 bytes 1424 pkt (dropped 7, overlimits 768 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 20 delay 5ms |  Sent 2095250 bytes 1424 pkt (dropped 7, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775919167.7210326,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095250 bytes 1424 pkt (dropped 7, overlimits 768 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 20 delay 5ms |  Sent 2095250 bytes 1424 pkt (dropped 7, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775919167.8233109,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095250 bytes 1424 pkt (dropped 7, overlimits 768 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 20 delay 5ms |  Sent 2095250 bytes 1424 pkt (dropped 7, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775919167.9254448,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095250 bytes 1424 pkt (dropped 7, overlimits 768 requeues 0)  |  backlog 70b 1p requeues 0 | qdisc netem 10: parent 5:1 limit 20 delay 5ms |  Sent 2095250 bytes 1424 pkt (dropped 7, overlimits 0 requeues 0)  |  backlog 70b 1p requeues 0"
1775919168.0275261,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095320 bytes 1425 pkt (dropped 7, overlimits 768 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 20 delay 5ms |  Sent 2095320 bytes 1425 pkt (dropped 7, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775919168.1296675,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095320 bytes 1425 pkt (dropped 7, overlimits 768 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 20 delay 5ms |  Sent 2095320 bytes 1425 pkt (dropped 7, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775919168.2319534,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095320 bytes 1425 pkt (dropped 7, overlimits 768 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 20 delay 5ms |  Sent 2095320 bytes 1425 pkt (dropped 7, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775919168.3340828,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095320 bytes 1425 pkt (dropped 7, overlimits 768 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 20 delay 5ms |  Sent 2095320 bytes 1425 pkt (dropped 7, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775919168.436216,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095320 bytes 1425 pkt (dropped 7, overlimits 768 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 20 delay 5ms |  Sent 2095320 bytes 1425 pkt (dropped 7, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775919168.538285,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095320 bytes 1425 pkt (dropped 7, overlimits 768 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 20 delay 5ms |  Sent 2095320 bytes 1425 pkt (dropped 7, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775919168.6409326,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095320 bytes 1425 pkt (dropped 7, overlimits 768 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 20 delay 5ms |  Sent 2095320 bytes 1425 pkt (dropped 7, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775919168.7429888,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095320 bytes 1425 pkt (dropped 7, overlimits 768 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 20 delay 5ms |  Sent 2095320 bytes 1425 pkt (dropped 7, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
